336.282, 508.828, 296.473, 10000
209.725, 363.972, 403.349, 10000
139.232, 184.032, 457.48, 10000
158.098, 210.025, 152.67, 10000
238.117, 345.656, 195.428, 10000
36.7388, 431.803, 196.731, 10000
273.326, 477.711, 154.268, 10000
426.44, 391.224, 488.603, 10000
465.388, 279.7, 395.387, 10000
447.166, 338.698, 319.89, 10000
254.34, 163.98, 317.719, 10000
14.7887, 373.705, 170.691, 10000
393.114, 1.93702, 354.722, 10000
314.57, 160.035, 53.7123, 10000
442.215, 398.152, 399.404, 10000
101.619, 434.891, 320.207, 10000
439.744, 5.73504, 144.073, 10000
424.513, 334.335, 214.517, 10000
104.933, 345.612, 257.302, 10000
475.296, 281.778, 84.9951, 10000
259.162, 25.118, 248.981, 10000
40.8567, 39.9067, 111.687, 10000
186.523, 433.02, 113.624, 10000
5.2219, 236.59, 273.658, 10000
33.9454, 167.805, 160.81, 10000
387.902, 120.962, 229.641, 10000
414.29, 442.714, 176.83, 10000
274.331, 52.1224, 277.249, 10000
506.609, 16.4183, 47.9958, 10000
55.5862, 275.581, 73.1209, 10000
279.543, 316.437, 113.052, 10000
366.205, 502.961, 35.0484, 10000
454.804, 508.183, 271.662, 10000
192.438, 31.1279, 439.467, 10000
328.225, 439.453, 197.891, 10000
234.357, 459.066, 337.73, 10000
274.316, 169.889, 376.033, 10000
320.902, 206.045, 228.953, 10000
62.1271, 201.654, 245.371, 10000
85.1298, 257.241, 511, 6023
133.25, 25.7838, 326.389, 10000
221.278, 391.989, 318.35, 10000
231.326, 335.793, 315.532, 10000
477.963, 17.2318, 346.66, 10000
381.406, 345.456, 275.113, 10000
482.734, 506.03, 64.9468, 10000
221.823, 38.3024, 287.341, 10000
247.889, 125.648, 327.789, 10000
399.695, 446.55, 511, 876
92.6242, 508.677, 224.488, 10000
312.971, 82.8069, 481.729, 10000
297.899, 216.057, 507.512, 10000
88.2639, 437.335, 388.502, 10000
381.589, 157.661, 213.295, 10000
161.098, 124.624, 230.527, 10000
420.956, 335.589, 235.854, 10000
43.2724, 222.358, 396.075, 10000
81.8735, 286.191, 412.989, 10000
384.638, 174.887, 348.539, 10000
382.448, 267.511, 346.216, 10000
70.9123, 69.4825, 429.023, 10000
16.617, 367.382, 134.08, 10000
499.106, 455.645, 60.3777, 10000
351.583, 326.235, 218.076, 10000
28.854, 487.332, 342.7, 10000
73.479, 176.277, 203.765, 10000
386.185, 450.593, 373.653, 10000
25.6328, 251.762, 151.224, 10000
413.598, 125.4, 326.111, 10000
226.112, 507.848, 82.6125, 10000
36.3042, 67.7607, 152.104, 10000
440.303, 84.3778, 511, 6609
38.3591, 72.4833, 464.131, 10000
73.7505, 424.066, 279.366, 10000
266.803, 452.92, 255.699, 10000
46.6742, 276.471, 287.536, 10000
290.064, 409.566, 305.652, 10000
226.194, 476.226, 114.416, 10000
352.394, 378.823, 239.816, 10000
142.481, 93.9357, 236.664, 10000
200.079, 130.24, 304.425, 10000
327.159, 59.5429, 388.803, 10000
310.621, 97.9019, 461.286, 10000
238.728, 171.652, 374.352, 10000
493.07, 438.455, 316.273, 10000
212.745, 0.934105, 492.55, 10000
391.485, 387.119, 432.143, 10000
229.114, 102.313, 397.368, 10000
318.506, 454.707, 265.192, 10000
22.2974, 86.1877, 359.127, 10000
233.938, 286.266, 489.367, 10000
2.33839, 102.425, 37.8859, 10000
366.117, 413.046, 135.812, 10000
291.379, 140.774, 307.465, 10000
129.707, 122.844, 234.92, 10000
388.776, 494.362, 29.3485, 10000
377.482, 216.074, 111.974, 10000
273.6, 445.188, 214.286, 10000
134.945, 252.694, 157.993, 10000
375.113, 274.991, 244.181, 10000
198.216, 508.929, 511, 2229
151.559, 0.267395, 121.873, 10000
164.446, 366.384, 511, 442
275.234, 146.763, 164.692, 10000
163.904, 93.0209, 279.416, 10000
339.769, 483.025, 150.632, 10000
55.0837, 396.265, 231.313, 10000
467.4, 52.9082, 328.198, 10000
43.3487, 326.509, 262.387, 10000
232.611, 461.453, 511, 8370
365.58, 325.566, 279.072, 10000
73.7374, 12.7822, 277.001, 10000
68.1608, 164.342, 277.269, 10000
165.009, 328.787, 132.653, 10000
131.489, 105.019, 50.5326, 10000
303.572, 139.695, 44.8584, 10000
480.065, 277.689, 499.767, 10000
142.184, 352.664, 284.222, 10000
445.358, 396.013, 99.7307, 10000
171.721, 117.624, 50.1513, 10000
150.778, 483.204, 375.75, 10000
404.826, 45.9418, 388.532, 10000
145.803, 114.103, 41.8476, 10000
398.048, 279.112, 370.661, 10000
378.006, 100.066, 165.32, 10000
305.664, 349.136, 400.907, 10000
268.932, 290.671, 488.642, 10000
475.221, 432.855, 330.306, 10000
223.419, 367.214, 215.319, 10000
298.125, 27.9349, 332.943, 10000
323.285, 178.713, 305.148, 10000
163.011, 72.5387, 351.09, 10000
15.5194, 218.342, 465.192, 10000
32.3692, 105.39, 233.304, 10000
505.677, 443.016, 463.682, 10000
249.069, 235.587, 92.3773, 10000
373.017, 107.068, 180.578, 10000
325.635, 71.2891, 102.434, 10000
119.917, 294.708, 469.647, 10000
310.212, 81.8338, 497.582, 10000
107.132, 405.119, 165.295, 10000
387.255, 57.1303, 237.834, 10000
202.321, 72.6497, 456.176, 10000
235.327, 190.666, 161.584, 10000
346.364, 485.267, 284.356, 10000
386.476, 499.501, 411.298, 10000
344.948, 139.706, 95.8355, 10000
500.503, 465.34, 167.124, 10000
66.9125, 74.2572, 461.832, 10000
0.535896, 384.469, 32.6439, 10000
473.094, 491.601, 437.785, 10000
102.365, 367.856, 494.916, 10000
315.175, 59.177, 56.5279, 10000
386.026, 54.3147, 277.396, 10000
260.868, 19.4355, 133.609, 10000
256.57, 186.427, 112.125, 10000
350.22, 333.449, 39.9789, 10000
421.031, 322.952, 505.344, 10000
52.1308, 389.864, 68.5708, 10000
488.939, 390.4, 453.071, 10000
496.581, 352.495, 433.672, 10000
398.343, 454.86, 290.528, 10000
357.234, 259.035, 349.705, 10000
430.952, 6.95996, 479.724, 10000
435.299, 21.2956, 212.954, 10000
122.921, 119.706, 37.2829, 10000
509.195, 469.925, 370.756, 10000
13.1751, 379.956, 182.708, 10000
493.496, 432.087, 61.535, 10000
26.0731, 410.026, 451.973, 10000
454.12, 395.607, 293.468, 10000
351.768, 282.95, 237.327, 10000
106.272, 129.184, 496.362, 10000
102.594, 191.079, 241.76, 10000
14.3357, 244.23, 48.7749, 10000
459.082, 144.216, 332.66, 10000
471.365, 142.412, 291.585, 10000
306.097, 155.587, 160.541, 10000
463.781, 138.082, 81.6171, 10000
500.33, 164.155, 491.654, 10000
416.279, 107.275, 376.262, 10000
173.722, 459.043, 148.212, 10000
393.739, 355.611, 112.005, 10000
142.071, 134.675, 511, 5776
477.994, 357.648, 449.868, 10000
274.629, 318.013, 81.2684, 10000
30.1904, 113.109, 236.866, 10000
165.708, 65.8905, 374.949, 10000
222.312, 55.2202, 28.0812, 10000
177.942, 471.499, 135.379, 10000
18.1792, 134.221, 83.4143, 10000
141.367, 9.24709, 137.737, 10000
338.665, 232.715, 511, 5636
20.5805, 239.174, 94.1347, 10000
422.699, 101.669, 368.218, 10000
336.543, 376.298, 175.231, 10000
392.799, 406.489, 288.34, 10000
93.6414, 61.1964, 354.231, 10000
443.566, 283.508, 409.451, 10000
446.646, 461.45, 369.95, 10000
46.001, 479.629, 504.171, 10000
104.399, 109.996, 511, 9034
217.113, 503.735, 358.03, 10000
304.093, 134.806, 492.705, 10000
289.639, 46.5046, 83.3656, 10000
121.834, 383.048, 459.672, 10000
272.041, 264.847, 355.161, 10000
24.3573, 358.488, 416.357, 10000
353.564, 291.054, 188.865, 10000
226.991, 226.7, 139.315, 10000
60.9175, 272.701, 107.944, 10000
29.0649, 377.1, 217.939, 10000
149.45, 50.5659, 360.985, 10000
339.465, 387.305, 345.479, 10000
296.146, 165.945, 391.984, 10000
354.496, 287.778, 264.032, 10000
278.144, 48.8193, 511, 2856
97.2808, 73.1766, 376.367, 10000
488.614, 426.741, 156.421, 10000
141.455, 142.732, 383.12, 10000
255.746, 203.65, 144.821, 10000
42.1412, 274.186, 511, 2409
28.0387, 294.767, 258.17, 10000
206.23, 67.6391, 481.44, 10000
15.6856, 363.785, 136.384, 10000
382.646, 207.281, 424.163, 10000
110.654, 485.424, 472.982, 10000
103.508, 71.7053, 35.1354, 10000
454.851, 49.3193, 461.9, 10000
75.2474, 190.775, 93.6322, 10000
433.344, 446.521, 297.282, 10000
267.992, 342.464, 129.276, 10000
458.064, 36.4165, 444.577, 10000
97.149, 500.997, 325.809, 10000
42.5648, 5.68245, 178.594, 10000
153.925, 388.328, 385.875, 10000
42.0642, 498.982, 360.299, 10000
490.022, 91.4898, 432.005, 10000
500.157, 35.3406, 481.324, 10000
426.033, 110.588, 161.099, 10000
494.641, 32.9319, 96.6196, 10000
255.898, 75.0732, 370.805, 10000
249.87, 103.112, 154.572, 10000
483.017, 200.261, 144.569, 10000
272.802, 242.826, 150.251, 10000
426.372, 396.751, 27.5565, 10000
276.223, 438.815, 511, 3782
100.499, 417.838, 107.051, 10000
507.48, 406.995, 142.391, 10000
452.78, 322.027, 252.979, 10000
77.8543, 305.668, 285.911, 10000
6.45935, 83.2127, 210.674, 10000
495.231, 300.436, 464.096, 10000
113.779, 272.453, 153.357, 10000
233.323, 34.2553, 396.183, 10000
358.55, 460.628, 281.934, 10000
361.106, 225.851, 209.749, 10000
351.643, 326.35, 116.587, 10000
433.669, 322.83, 511, 4973
40.0369, 264.61, 334.609, 10000
78.7452, 81.2436, 174.719, 10000
182.998, 99.1232, 155.633, 10000
353.84, 476.144, 480.279, 10000
281.913, 78.9229, 241.732, 10000
410.246, 312.246, 275.987, 10000
270.405, 159.797, 225.615, 10000
16.3152, 9.9023, 451.466, 10000
201.04, 361.545, 266.816, 10000
292.603, 284.214, 78.6307, 10000
280.161, 324.251, 343.256, 10000
263.954, 352.385, 206.64, 10000
240.298, 454.979, 397.72, 10000
337.816, 452.963, 120.778, 10000
282.071, 223.876, 199.7, 10000
498.779, 123.122, 511, 9622
238.742, 393.527, 160.743, 10000
439.332, 409.842, 170.645, 10000
354.775, 99.8826, 511, 1533
85.5668, 392.486, 305.404, 10000
139.189, 161.646, 118.656, 10000
457.421, 240.392, 199.899, 10000
96.116, 423.389, 299.023, 10000
226.725, 250.205, 240.986, 10000
322.478, 21.2759, 464.862, 10000
497.154, 9.05442, 76.9659, 10000
473.076, 247.796, 470.511, 10000
97.7951, 176.128, 369.353, 10000
243.416, 19.903, 469.236, 10000
239.582, 105.47, 350.722, 10000
8.96269, 244.659, 511, 9454
382.869, 496.252, 97.8983, 10000
277.47, 287.195, 154.149, 10000
40.4683, 2.92023, 404.354, 10000
256.43, 325.398, 425.63, 10000
185.268, 311.552, 434.684, 10000
237.228, 273.629, 171.48, 10000
171.715, 371.424, 347.609, 10000
5.04407, 103.84, 367.512, 10000
449.256, 343.422, 472.982, 10000
480.24, 297.812, 214.485, 10000
150.857, 27.1093, 158.464, 10000
457.033, 221.449, 173.915, 10000
75.1578, 261.917, 176.835, 10000
454.488, 7.34741, 502.233, 10000
344.094, 192.615, 302.786, 10000
242.754, 429.843, 65.3789, 10000
389.21, 90.5583, 436.838, 10000
200.795, 95.6023, 29.6557, 10000
32.2828, 33.8583, 373.1, 10000
240.233, 178.228, 43.1214, 10000
17.8796, 491.913, 179.842, 10000
12.5524, 484.142, 379.913, 10000
161.443, 48.3001, 130.83, 10000
313.254, 502.788, 138.178, 10000
279.464, 335.882, 330.793, 10000
46.2257, 67.6354, 249.637, 10000
86.6162, 456.846, 340.195, 10000
498.43, 146.641, 435.797, 10000
503.084, 178.924, 469.656, 10000
340.161, 148.164, 256.467, 10000
18.6216, 299.021, 283.577, 10000
152.062, 311.573, 256.719, 10000
506.951, 473.016, 305.019, 10000
101.757, 275.271, 296.807, 10000
214.911, 43.7346, 121.689, 10000
9.68022, 89.9603, 189.324, 10000
234.293, 176.576, 135.17, 10000
38.4638, 164.007, 281.81, 10000
449.237, 156.091, 460.734, 10000
252.087, 149.522, 324.225, 10000
103.312, 3.87349, 396.919, 10000
361.864, 155.935, 197.492, 10000
82.5593, 151.886, 159.508, 10000
362.554, 253.643, 434.779, 10000
123.337, 468.554, 478.514, 10000
220.001, 478.234, 57.4362, 10000
384.301, 201.527, 234.05, 10000
494.447, 239.991, 398.057, 10000
488.384, 138.473, 449.046, 10000
507.248, 370.727, 55.405, 10000
368.542, 32.6492, 166.37, 10000
237.817, 153.408, 32.2519, 10000
98.7115, 4.27292, 188.209, 10000
271.179, 86.8323, 340.095, 10000
405.663, 449.387, 82.7293, 10000
304.418, 61.7238, 40.2675, 10000
246.908, 281.725, 511, 6992
279.358, 155.027, 209.054, 10000
160.186, 35.8906, 163.126, 10000
350.418, 378.706, 116.274, 10000
153.398, 133.759, 446.72, 10000
371.919, 270.466, 319.779, 10000
379.169, 369.178, 324.052, 10000
31.3538, 129.357, 410.884, 10000
346.425, 24.0203, 349.271, 10000
404.139, 328.439, 410.994, 10000
419.408, 64.3467, 181.72, 10000
401.911, 343.705, 336.746, 10000
334.836, 403.315, 182.175, 10000
274.032, 391.279, 342.681, 10000
79.2131, 18.0486, 375.575, 10000
220.559, 389.967, 135.041, 10000
4.31417, 258.136, 504.218, 10000
303.342, 289.489, 122.576, 10000
178.202, 124.914, 146.596, 10000
502.448, 18.0539, 475.034, 10000
377.419, 437.462, 28.3586, 10000
23.1143, 328.374, 372.086, 10000
74.9419, 321.089, 475.219, 10000
498.963, 160.506, 342.926, 10000
80.9332, 470.492, 360.73, 10000
431.484, 180.051, 239.697, 10000
30.5009, 184.365, 497.833, 10000
509.695, 487.707, 276.322, 10000
96.2467, 154.909, 401.237, 10000
217.818, 146.358, 419.291, 10000
156.829, 12.7763, 345.753, 10000
281.749, 284.452, 75.2491, 10000
38.3202, 162.09, 263.932, 10000
450.268, 434.098, 68.7246, 10000
471.056, 214.692, 406.212, 10000
295.761, 135.176, 75.2428, 10000
510.434, 165.677, 259.629, 10000
472.243, 164.372, 236.336, 10000
212.541, 260.619, 391.245, 10000
77.7535, 478.437, 26.5799, 10000
472.02, 124.266, 39.3542, 10000
498.17, 233.793, 460.239, 10000
419.851, 280.699, 445.997, 10000
466.91, 70.6887, 99.1561, 10000
360.965, 394.153, 283.447, 10000
231.153, 178.915, 418.623, 10000
281.392, 178.349, 73.2758, 10000
4.99697, 139.592, 237.671, 10000
216.309, 352.133, 498.29, 10000
71.5304, 429.886, 465.727, 10000
73.1093, 390.906, 78.978, 10000
439.297, 314.693, 237.829, 10000
266.717, 452.403, 308.335, 10000
47.6827, 9.77379, 56.2041, 10000
91.4138, 370.738, 450.394, 10000
349.837, 90.891, 118.309, 10000
232.435, 372.283, 296.658, 10000
280.711, 377.28, 436.249, 10000
493.358, 82.5893, 277.382, 10000
455.624, 154.12, 196.268, 10000
385.328, 227.229, 76.155, 10000
183.29, 304.757, 379.003, 10000
137.71, 70.5055, 133.144, 10000
374.837, 500.086, 318.108, 10000
406.054, 80.4999, 177.847, 10000
320.424, 430.337, 268.738, 10000
413.709, 151.772, 130.021, 10000
174.343, 432.483, 507.301, 10000
74.568, 414.841, 78.8752, 10000
326.926, 359.466, 233.01, 10000
464.398, 501.157, 415.703, 10000
192.306, 241.282, 333.509, 10000
23.4358, 292.643, 194.422, 10000
316.52, 187.697, 274.922, 10000
469.343, 508.121, 194.258, 10000
202.057, 410.83, 346.03, 10000
307.054, 74.173, 267.513, 10000
278.331, 148.741, 171.354, 10000
332.197, 475.667, 511, 2080
29.1828, 462.837, 253.613, 10000
494.211, 82.5863, 145.151, 10000
312.154, 11.3305, 150.886, 10000
372.618, 264.718, 115.153, 10000
31.0157, 70.2383, 302.85, 10000
280.913, 28.5813, 299.971, 10000
450.148, 230.638, 199.801, 10000
260.154, 26.6914, 273.974, 10000
502.643, 305.022, 422.715, 10000
137.973, 126.219, 387.382, 10000
132.769, 155.402, 339.219, 10000
241.037, 301.106, 59.6202, 10000
38.5219, 162.723, 324.376, 10000
128.65, 193.739, 394.614, 10000
406.476, 474.653, 423.196, 10000
170.423, 413.8, 142.834, 10000
345.2, 162.955, 169.525, 10000
83.1496, 154.598, 474.547, 10000
480.84, 292.571, 89.7662, 10000
332.198, 425.34, 245.168, 10000
135.393, 275.698, 353.967, 10000
361.358, 108.799, 329.376, 10000
474.378, 44.2569, 306.796, 10000
262.73, 172.907, 500.535, 10000
121.321, 68.3833, 464.188, 10000
8.49216, 238.806, 366.988, 10000
126.302, 73.0056, 511, 2431
270.803, 156.155, 173.541, 10000
209.326, 125.996, 466.112, 10000
274.067, 458.194, 380.452, 10000
509.137, 225.749, 466.589, 10000
14.0625, 98.3998, 123.189, 10000
473.691, 10.1135, 49.4739, 10000
431.202, 485.709, 195.143, 10000
201.974, 237.439, 368.05, 10000
166.486, 358.759, 436.433, 10000
94.6493, 367.251, 164.239, 10000
436.614, 493.553, 237.245, 10000
430.532, 253.356, 393.4, 10000
68.0488, 462.681, 511, 6646
376.972, 480.09, 261.075, 10000
353.565, 208.96, 38.151, 10000
251.125, 428.807, 205.336, 10000
88.5529, 441.316, 511, 324
258.672, 132.29, 261.653, 10000
90.6974, 298.776, 109.413, 10000
502.107, 393.425, 476.664, 10000
130.322, 319.039, 459.217, 10000
342.542, 238.571, 201.573, 10000
199.918, 306.62, 153.254, 10000
129.31, 373.113, 477.871, 10000
483.289, 486.968, 114.193, 10000
127.006, 110.013, 87.0737, 10000
151.488, 198.566, 511, 3050
150.678, 457.237, 149.683, 10000
387.308, 36.9346, 448.459, 10000
471.696, 28.0411, 330.884, 10000
412.337, 158.363, 138.923, 10000
335.53, 500.905, 377.494, 10000
1.07919, 189.823, 173.114, 10000
87.4644, 161.655, 363.444, 10000
113.855, 147.321, 76.9448, 10000
24.2278, 102.974, 224.205, 10000
86.2801, 254.461, 422.771, 10000
78.6484, 405.14, 369.008, 10000
203.307, 281.448, 405.943, 10000
115.742, 242.144, 433.984, 10000
421.602, 143.481, 81.3352, 10000
24.5017, 479.011, 71.225, 10000
345.419, 379.971, 443.905, 10000
354.689, 417.17, 327.961, 10000
168.634, 349.943, 101.994, 10000
45.0781, 94.9165, 202.129, 10000
244.259, 181.197, 456.591, 10000
131.006, 259.845, 350.731, 10000
474.99, 463.152, 121.179, 10000
344.909, 67.8944, 363.323, 10000
242.868, 489.497, 506.804, 10000
299.191, 2.99843, 474.815, 10000
230.928, 452.983, 173.535, 10000
70.4697, 394.033, 31.2825, 10000
401.114, 353.796, 378.436, 10000
242.766, 395.021, 196.91, 10000
419.871, 128.28, 378.106, 10000
340.438, 259.286, 126.951, 10000
155.144, 223.276, 79.0889, 10000
251.299, 57.1851, 146.998, 10000
78.5976, 300.054, 125.495, 10000
49.3772, 88.2445, 128.493, 10000
475.187, 154.427, 71.4224, 10000
447.626, 50.475, 64.5448, 10000
413.329, 161.767, 230.439, 10000
490.298, 404.532, 114.461, 10000
151.184, 313.403, 242.74, 10000
504.266, 142.841, 502.026, 10000
95.1935, 297.985, 214.302, 10000
149.273, 38.2841, 271.488, 10000
271.247, 116.882, 60.5034, 10000
371.718, 166.259, 148.786, 10000
499.168, 433.663, 508.464, 10000
407.048, 504.133, 391.497, 10000
303.099, 463.804, 226.348, 10000
508.514, 443.102, 119.881, 10000
86.9505, 83.286, 433.284, 10000
304.667, 76.5522, 65.0886, 10000
270.669, 171.746, 363.11, 10000
459.947, 321.019, 401.394, 10000
195.411, 81.2656, 511, 7093
348.921, 158.981, 428.194, 10000
220.535, 381.428, 158.734, 10000
289.369, 403.784, 177.16, 10000
440.672, 145.896, 331.24, 10000
130.996, 143.41, 263.342, 10000
225.853, 230.36, 346.628, 10000
123.113, 24.0269, 423.181, 10000
163.214, 294.696, 83.9189, 10000
501.3, 243.643, 404.945, 10000
366.67, 439.053, 486.211, 10000
68.0828, 413.678, 216.351, 10000
497.432, 2.67022, 334.364, 10000
164.943, 50.0966, 28.3779, 10000
131.781, 333.456, 323.056, 10000
437.998, 464.452, 466.466, 10000
165.316, 179.305, 185.826, 10000
486.921, 302.418, 209.853, 10000
374.077, 465.632, 504.549, 10000
432.979, 455.931, 237.191, 10000
301.9, 311.601, 165.244, 10000
478.75, 453.383, 326.998, 10000
266.951, 86.6396, 462.953, 10000
453.597, 425.324, 219.68, 10000
94.7329, 46.105, 42.1095, 10000
392.765, 484.103, 506.588, 10000
323.206, 138.419, 174.893, 10000
484.009, 114.339, 477.312, 10000
157.838, 488.416, 431.944, 10000
126.362, 410.396, 376.875, 10000
338.53, 201.296, 177.476, 10000
326.601, 330.1, 352.568, 10000
144.257, 135.954, 326.896, 10000
57.823, 29.2362, 377.276, 10000
252.479, 123.969, 423.381, 10000
269.591, 5.73385, 396.484, 10000
240.155, 328.94, 511, 448
390.025, 301.949, 138.242, 10000
331.312, 459.787, 115.659, 10000
227.232, 75.1489, 511, 3984
231.271, 441.079, 450.816, 10000
7.53042, 82.3608, 151.677, 10000
45.3067, 162.123, 458.624, 10000
449.438, 195.203, 274.609, 10000
290.69, 447.682, 398.579, 10000
178.048, 206.273, 404.312, 10000
38.508, 446.428, 222.253, 10000
37.387, 325.452, 511, 4725
150.605, 145.765, 472.988, 10000
241.24, 372.997, 37.1132, 10000
198.361, 286.514, 496.858, 10000
422.597, 150.614, 321.244, 10000
63.0107, 337.685, 101.857, 10000
265.656, 100.561, 142.827, 10000
4.24135, 391.252, 79.4943, 10000
377.796, 58.2996, 285.781, 10000
246.084, 96.8076, 221.209, 10000
443.313, 134.195, 35.6378, 10000
431.491, 284.8, 181.426, 10000
368.455, 15.0398, 43.3951, 10000
306.846, 165.819, 80.4917, 10000
255.324, 461.179, 238.412, 10000
80.58, 203.214, 286.239, 10000
3.17979, 468.87, 386.801, 10000
120.982, 473.112, 267.052, 10000
175.467, 339.907, 325.352, 10000
436.224, 74.9918, 422.16, 10000
121.409, 7.30485, 45.3254, 10000
132.046, 438.796, 330.154, 10000
288.448, 296.251, 345.194, 10000
380.568, 246.31, 484.502, 10000
295.36, 157.908, 124.116, 10000
354.416, 30.7592, 441.626, 10000
104.632, 33.939, 399.496, 10000
466.408, 154.921, 361.608, 10000
197.437, 330.388, 190.515, 10000
497.765, 255.612, 265.507, 10000
383.9, 377.021, 272.812, 10000
404.23, 509.066, 200.607, 10000
189.401, 389.834, 36.054, 10000
317.198, 309.021, 50.8112, 10000
276.889, 460.375, 456.123, 10000
276.398, 181.101, 132.616, 10000
182.001, 285.733, 166.555, 10000
45.4727, 241.141, 321.476, 10000
382.056, 438.578, 140.864, 10000
36.5475, 425.342, 396.476, 10000
277.03, 298.243, 262.497, 10000
13.8181, 191.473, 260.563, 10000
158.389, 176.048, 289.056, 10000
150.236, 397.364, 118.439, 10000
11.5092, 137.38, 245.373, 10000
353.722, 225.773, 126.225, 10000
461.313, 407.774, 411.958, 10000
91.8441, 453.246, 142.099, 10000
388.296, 324.303, 69.6474, 10000
504.137, 360.85, 495.019, 10000
364.589, 126.881, 282.261, 10000
91.0617, 140.699, 473.734, 10000
132.973, 272.788, 511, 8828
460.517, 99.4429, 483.27, 10000
431.069, 246.225, 188.307, 10000
351.168, 88.9465, 414.08, 10000
452.369, 39.2598, 310.854, 10000
328.303, 131.104, 253.1, 10000
445.378, 8.40031, 66.369, 10000
490.03, 1.53699, 427.253, 10000
449.025, 366.126, 43.1072, 10000
195.263, 457.188, 183.833, 10000
495.27, 482.029, 167.577, 10000
337.654, 480.336, 238.932, 10000
163.425, 19.5117, 218.495, 10000
326.708, 370.68, 307.441, 10000
204.764, 312.049, 346.701, 10000
490.594, 129.352, 477.805, 10000
207.67, 63.7298, 486.205, 10000
249.049, 42.7601, 487.742, 10000
140.278, 491.785, 342.868, 10000
443.474, 472.612, 511, 1519
469.295, 256.72, 279.761, 10000
242.353, 421.963, 169.799, 10000
435.824, 237.671, 29.4563, 10000
207.241, 442.435, 341.528, 10000
17.918, 422.028, 470.88, 10000
470.699, 118.698, 511, 566
420.88, 367.747, 66.3355, 10000
372.599, 508.025, 47.1247, 10000
179.443, 155.414, 223.203, 10000
432.157, 70.0941, 382.805, 10000
184.666, 326.962, 109.773, 10000
83.5577, 499.073, 190.724, 10000
228.332, 423.896, 428.395, 10000
232.787, 120.137, 359.829, 10000
38.291, 138.055, 270.858, 10000
484.147, 97.7543, 389.556, 10000
482.732, 7.63456, 246.303, 10000
13.0782, 380.233, 243.328, 10000
35.2092, 48.6758, 398.742, 10000
394.149, 4.57994, 288.533, 10000
256.867, 237.968, 269.684, 10000
229.587, 450.445, 106.074, 10000
484.324, 23.0026, 94.1468, 10000
139.024, 251.335, 511, 7186
31.3951, 484.122, 127.18, 10000
366.201, 11.4132, 265.236, 10000
101.034, 495.56, 362.99, 10000
465.566, 467.293, 370.624, 10000
175.845, 480.371, 239.858, 10000
3.84096, 319.617, 150.809, 10000
233.388, 492.15, 360.354, 10000
81.1978, 467.555, 209.129, 10000
162.248, 440.879, 232.131, 10000
231.37, 68.9037, 483.466, 10000
213.389, 100.299, 456.588, 10000
315.545, 466.499, 468.002, 10000
44.7566, 56.5337, 452.562, 10000
382.723, 11.0999, 408.854, 10000
217.323, 186.945, 378.225, 10000
252.09, 363.669, 445.582, 10000
98.8711, 37.3352, 261.543, 10000
429.326, 408.159, 66.2935, 10000
102.43, 59.4068, 507.207, 10000
309.537, 290.777, 65.0747, 10000
256.979, 504.165, 165.41, 10000
177.544, 308.711, 120.909, 10000
109.521, 353.467, 177.443, 10000
26.059, 225.19, 188.543, 10000
409.889, 442.513, 375.488, 10000
252.982, 52.2753, 250.95, 10000
166.937, 288.663, 215.722, 10000
183.62, 466.661, 158.702, 10000
224.924, 58.0908, 218.109, 10000
196.107, 367.628, 508.886, 10000
236.193, 113.607, 502.052, 10000
376.579, 291.151, 299.762, 10000
472.464, 400.672, 142.229, 10000
113.883, 426.731, 367.419, 10000
277.401, 325.62, 298.932, 10000
116.865, 66.7106, 151.601, 10000
26.4226, 165.582, 188.936, 10000
262.942, 349.202, 144.597, 10000
396.62, 63.1251, 202.688, 10000
78.7055, 259.232, 59.2779, 10000
51.5676, 495.425, 172.923, 10000
17.5952, 361.004, 464.074, 10000
292.333, 322.468, 353.746, 10000
409.538, 436.351, 269.477, 10000
240.933, 202.753, 84.0908, 10000
342.013, 59.2868, 106.197, 10000
130.418, 346.04, 316.39, 10000
294.33, 97.9817, 154.592, 10000
413.903, 494.602, 217.717, 10000
80.5662, 62.3075, 476.949, 10000
114.858, 113.875, 461.374, 10000
262.757, 131.47, 311.378, 10000
190.807, 423.803, 122.847, 10000
8.52871, 322.342, 48.1662, 10000
279.918, 19.2822, 511, 6808
268.537, 359.57, 112.676, 10000
18.0168, 73.3205, 116.381, 10000
437.841, 186.534, 405.607, 10000
218.207, 480.864, 503.589, 10000
347.775, 383.766, 487.191, 10000
29.4676, 464.333, 38.4737, 10000
481.392, 68.1904, 152.373, 10000
406.742, 330.947, 283.843, 10000
182.096, 10.7535, 196.647, 10000
456.056, 63.0679, 206.818, 10000
303.091, 272.264, 60.2266, 10000
493.775, 137.098, 413.639, 10000
52.5599, 0.161065, 302.915, 10000
433.143, 218.368, 272.779, 10000
400.708, 55.1426, 145.545, 10000
351.875, 84.6102, 98.878, 10000
365.349, 55.0024, 167.068, 10000
492.698, 461.744, 498.015, 10000
240.518, 132.84, 508.768, 10000
296.502, 416.858, 250.262, 10000
288.528, 300.964, 455.111, 10000
430.346, 222.866, 362.636, 10000
10.7026, 275.426, 362.797, 10000
288.593, 197.569, 70.1361, 10000
25.3478, 87.277, 125.307, 10000
145.869, 439.152, 209.917, 10000
219.722, 293.501, 264.92, 10000
361.766, 275.199, 215.664, 10000
323.757, 4.71696, 348.504, 10000
412.141, 412.758, 511, 3187
